path,arm,fold,split,qwk,acc,bacc,f1_macro,mae,ece,brier,f1_kl0,f1_kl1,f1_kl2,f1_kl3,f1_kl4,sel_acc@80,sel_acc@90,aurc,abst_auroc,loss
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold1/internal_test_metrics.json,A4,1,internal,0.7891242343479684,0.628125,0.6124186013128189,0.5205050360756358,0.4796875,0.1660509969107806,0.5440307928752965,0.7496012759170654,0.0,0.63125,0.6040268456375839,0.6176470588235294,0.654296875,0.6440972222222222,0.2609780697002848,0.6202704962582049,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold2/best_val_metrics.json,A4,2,val,0.8245096542925795,0.6411149825783972,0.6547789776790469,0.6066066257326896,0.4207317073170731,0.1579711095356741,0.537510510938157,0.7692307692307693,0.2888888888888888,0.6267605633802817,0.657243816254417,0.6909090909090909,0.6797385620915033,0.6573088092933205,0.264564211769099,0.6405755329252849,2.960102770063612
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold2/external_test_metrics.json,A4,2,external,0.7903170163221768,0.6265223274695535,0.6237004995011766,0.5235838386721852,0.4781235904375281,0.1671788645425141,0.5480498562432848,0.7476007677543186,0.0,0.6352530541012217,0.650994575045208,0.584070796460177,0.6745628877608573,0.656641604010025,0.2734842418466465,0.628809695224382,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold2/internal_test_metrics.json,A4,2,internal,0.782027939166711,0.6078125,0.5923837581072441,0.4924993460092798,0.50625,0.1486756208352744,0.5469057767951286,0.7450331125827815,0.0,0.6,0.5769230769230769,0.5405405405405406,0.66015625,0.6388888888888888,0.2701884173814235,0.6567560093814971,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold3/best_val_metrics.json,A4,3,val,0.8011572714130111,0.6569920844327177,0.6752189119633389,0.6470895859380411,0.426561125769569,0.1903547189405667,0.5409981195709707,0.744466800804829,0.249221183800623,0.6554621848739496,0.7681159420289855,0.8181818181818182,0.6721672167216721,0.6715542521994134,0.2485730791746426,0.6103216283939175,2.79080014096366
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold3/external_test_metrics.json,A4,3,external,0.7920777261625401,0.6355435272891294,0.6380827184055541,0.5532714074266667,0.467298150654037,0.1758929500318509,0.5444094395532534,0.7488196411709159,0.0,0.6116152450090744,0.7111853088480802,0.6947368421052632,0.6700507614213198,0.6591478696741855,0.2544740496540889,0.6222102959053889,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold3/internal_test_metrics.json,A4,3,internal,0.7865751321500396,0.625,0.6128003105873756,0.5224995581246904,0.4859375,0.137788544036448,0.5374269709286437,0.7487684729064039,0.0,0.6073619631901841,0.6503067484662577,0.6060606060606061,0.669921875,0.6579861111111112,0.2533984767667522,0.6461458333333333,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold4/best_val_metrics.json,A4,4,val,0.8010596188740784,0.6255468066491688,0.6343048469391566,0.6065809497318523,0.4479440069991251,0.1872284335248697,0.5599861926648086,0.7377584330794341,0.2872628726287263,0.6272,0.6691449814126395,0.7115384615384616,0.6695842450765864,0.6507782101167315,0.2878235220232639,0.6101104502973662,3.4437644614113703
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold4/external_test_metrics.json,A4,4,external,0.7968964655447341,0.638700947225981,0.6192526527739218,0.5357816982278998,0.4546684709066306,0.1732063734913173,0.5403608113487968,0.7600767754318618,0.0,0.6551440329218107,0.6429980276134122,0.6206896551724138,0.6841511562323745,0.6666666666666666,0.2640573369117603,0.623676618915621,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A4/fold4/internal_test_metrics.json,A4,4,internal,0.7714056846695649,0.6125,0.5843760195226351,0.5044422759538241,0.50625,0.1401035659015178,0.542489737532318,0.7438825448613376,0.0,0.5964912280701754,0.5972222222222222,0.5846153846153846,0.6640625,0.6423611111111112,0.2627931480326892,0.6618972185648453,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold0/best_val_metrics.json,A5,0,val,0.8311547914482899,0.6358885017421603,0.6297197963084789,0.6117353870624549,0.4137630662020906,0.169573006034005,0.5305959230186682,0.7724974721941354,0.2580645161290322,0.60431654676259,0.6787003610108303,0.7450980392156863,0.6971677559912854,0.6747337850919651,0.2399938331999775,0.6650488300452251,4.267926798926459
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold0/external_test_metrics.json,A5,0,external,0.7819522848270521,0.6391520072169599,0.6280711504694094,0.5596106759893096,0.4654939106901218,0.1924568864747539,0.5579111787857616,0.744931636020745,0.0,0.6472060050041701,0.6836935166994106,0.7222222222222222,0.6621545403271292,0.6611528822055138,0.270600657116681,0.6088585038814397,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold0/internal_test_metrics.json,A5,0,internal,0.7698444154369513,0.6234375,0.6017976223100915,0.5285742038437522,0.49375,0.1608065696433187,0.5486379685855118,0.7422003284072249,0.0,0.6197183098591549,0.6142857142857143,0.6666666666666666,0.6640625,0.6597222222222222,0.2576176089031028,0.6539741469857215,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold1/best_val_metrics.json,A5,1,val,0.7953942785559998,0.5959860383944153,0.6107121479853156,0.5514671528195435,0.4816753926701571,0.0909275227465242,0.5628611924988454,0.738,0.2760416666666667,0.5592233009708738,0.6,0.584070796460177,0.5927947598253275,0.588748787584869,0.2951495862940391,0.6112880222876461,2.8195054133733115
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold1/external_test_metrics.json,A5,1,external,0.7886841181438127,0.5827695083446098,0.5808076506096805,0.4558541740713046,0.5272891294542175,0.0929245263889237,0.5605508469674776,0.7434944237918215,0.0,0.563894523326572,0.5017064846416383,0.4701754385964912,0.5910885504794134,0.5919799498746867,0.2913897931499289,0.6207032884277466,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold1/internal_test_metrics.json,A5,1,internal,0.7790064226258424,0.575,0.5674894622140443,0.447929257818067,0.546875,0.0955564059782773,0.5579013372464636,0.7313195548489666,0.0,0.5435540069686411,0.4875,0.4772727272727273,0.587890625,0.5868055555555556,0.2883121347518016,0.6393562180306905,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold2/best_val_metrics.json,A5,2,val,0.8257381241757651,0.6637630662020906,0.666132086860564,0.6575535654867237,0.3980836236933798,0.1271862308510971,0.530321152367206,0.7734138972809668,0.3178082191780822,0.6206896551724138,0.756578947368421,0.8192771084337349,0.664488017429194,0.6544046466602129,0.2616846704431043,0.607910733956183,2.9774354298909507
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold2/external_test_metrics.json,A5,2,external,0.7885363951762292,0.6391520072169599,0.6403497567679672,0.569202871884511,0.469553450608931,0.1514847784306909,0.5466731393673214,0.736937755565652,0.0,0.6025768087215064,0.7579617834394905,0.7485380116959064,0.6570783981951495,0.6571428571428571,0.2662390977390043,0.6058556810162314,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold2/internal_test_metrics.json,A5,2,internal,0.7810171915572046,0.615625,0.6000411071526446,0.5210117272427451,0.4984375,0.122463554656133,0.546686718298256,0.7435897435897436,0.0,0.5584415584415584,0.6589595375722543,0.6440677966101694,0.630859375,0.6302083333333334,0.2761677517293435,0.6259646733523172,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold3/best_val_metrics.json,A5,3,val,0.8028169985144942,0.6569920844327177,0.6669772996897019,0.6496734275552799,0.4186455584872471,0.1919705946228472,0.5433062063392757,0.7474332648870636,0.3137254901960784,0.6688851913477537,0.7137254901960784,0.8045977011494253,0.6941694169416942,0.6832844574780058,0.2501728916870304,0.6213881165688395,3.6857774787478976
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold3/external_test_metrics.json,A5,3,external,0.7940793533023668,0.649977447000451,0.6354406512149602,0.5702536979449286,0.4451962110960757,0.1756517083380315,0.5396462953109893,0.7582892839980778,0.0,0.6541291905151267,0.7105263157894737,0.7283236994219653,0.6841511562323745,0.6766917293233082,0.2589951819295039,0.6169863425313178,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold3/internal_test_metrics.json,A5,3,internal,0.7575422257058109,0.6234375,0.5933585848699579,0.5281968999120196,0.5046875,0.1718383097555488,0.5433574742274484,0.7403685092127303,0.0,0.6132596685082873,0.6666666666666666,0.6206896551724138,0.681640625,0.6597222222222222,0.2690462665005082,0.6519514554019905,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold4/best_val_metrics.json,A5,4,val,0.8024930153696632,0.6465441819772528,0.6557678814178962,0.6328869077632869,0.4295713035870516,0.1766180343557661,0.5486896536293152,0.7488789237668162,0.2857142857142857,0.6506746626686657,0.7083333333333334,0.7708333333333334,0.6936542669584245,0.6721789883268483,0.2616627539869787,0.6195286646391297,3.107280552387237
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold4/external_test_metrics.json,A5,4,external,0.7926639390240511,0.6400541271989174,0.6321480585358662,0.549583890963684,0.4578258908434822,0.1748462465629956,0.5465420736929376,0.7518142235123367,0.0,0.6523887973640856,0.6804511278195489,0.6632653061224489,0.6864072194021432,0.668671679197995,0.2623228684253237,0.6233854544748058,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A5/fold4/internal_test_metrics.json,A5,4,internal,0.783830152262492,0.6375,0.6336015085672526,0.5580455898002771,0.4703125,0.1526112653315067,0.5273836372352235,0.7610921501706485,0.0,0.6043956043956044,0.6878980891719745,0.7368421052631579,0.701171875,0.6684027777777778,0.2462843484325154,0.6725300033806627,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold0/best_val_metrics.json,A6,0,val,0.8404499568507035,0.6550522648083623,0.6643125503243977,0.6470812371408744,0.3902439024390244,0.1845129152817523,0.5264734806397243,0.7749469214437368,0.2684210526315789,0.6412478336221837,0.7466666666666667,0.8041237113402062,0.7265795206971678,0.6999031945788964,0.228721482547178,0.6807805448098001,4.231217172410753
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold0/external_test_metrics.json,A6,0,external,0.7812966664704064,0.6396030672079387,0.6401180107727263,0.5713681455115986,0.4668470906630582,0.1876922869230639,0.5526171756115501,0.7492682926829268,0.0,0.6200657894736842,0.7272727272727273,0.7602339181286549,0.6959954878736605,0.6716791979949874,0.2645570235554959,0.6392458132609344,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold0/internal_test_metrics.json,A6,0,internal,0.782440360038903,0.6359375,0.6229909694763079,0.5588910041434353,0.4703125,0.1733054430224002,0.5349493261386647,0.7491289198606271,0.0,0.6199460916442049,0.6946107784431138,0.7307692307692307,0.69140625,0.6701388888888888,0.2453837644335718,0.6657000347987472,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold1/best_val_metrics.json,A6,1,val,0.7928403609964696,0.6308900523560209,0.638380509288747,0.6284714610154717,0.4485165794066317,0.195719059624863,0.5715508190968769,0.7404505386875612,0.2486187845303867,0.5777777777777777,0.7755102040816326,0.8,0.6899563318777293,0.6673132880698351,0.2707202950616064,0.6379970506394095,4.306271778212653
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold1/external_test_metrics.json,A6,1,external,0.7940996618519884,0.6504285069914298,0.6459948496110766,0.5730205604832773,0.4479025710419486,0.202587690179177,0.5532060035169636,0.760522496371553,0.0,0.6422018348623854,0.7279151943462897,0.7344632768361582,0.6993795826283136,0.6796992481203008,0.2611119089658742,0.6228289561988278,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold1/internal_test_metrics.json,A6,1,internal,0.7763634702640153,0.6359375,0.6251344138642029,0.556434108614742,0.4796875,0.1800213413313031,0.5496666566244313,0.7371900826446282,0.0,0.630057803468208,0.7006369426751592,0.7142857142857143,0.693359375,0.6788194444444444,0.26724322075061,0.644546614503696,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold2/best_val_metrics.json,A6,2,val,0.8154287798043136,0.6655052264808362,0.6542391912788682,0.6435021714855311,0.4102787456445993,0.1377639413425108,0.5477849775227208,0.7772511848341233,0.2873900293255132,0.6081871345029239,0.7682119205298014,0.7764705882352941,0.6263616557734205,0.6176185866408519,0.2758903467564855,0.5850274051047122,3.004861298534605
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold2/external_test_metrics.json,A6,2,external,0.7586327935990307,0.6084799278304014,0.6148136244284985,0.5364875977897776,0.528191249436175,0.1553478131812598,0.5669663622850367,0.7113978494623656,0.0,0.5128805620608899,0.7308868501529052,0.7272727272727273,0.6187253243090807,0.6080200501253132,0.2833683997314786,0.6079157457478316,
/mnt/data/OAKNet_Curves_Replot_202606/00_unzipped/OAKNet_Imaging_Module_20260428(2)/OAKNet_Imaging_Module_OAKNet影像模块_20260428/02_Raw_Results_原始实验结果/Per_fold_metrics_每折指标/A6/fold2/internal_test_metrics.json,A6,2,internal,0.7748061548065804,0.60625,0.5972755092719466,0.5109420937401734,0.51875,0.1280978446360677,0.5597613405800244,0.7317073170731707,0.0,0.4980842911877394,0.6808510638297872,0.6440677966101694,0.619140625,0.6180555555555556,0.2930691419667773,0.6200192276223204,
